-79.89508043704251  1283.7387239093632  36.63308378314357
-80.02061302554048  1287.896969084856  36.52739390678624
-80.95534958829165  1292.2673691070752  37.78123375193547
-82.79194824424003  1296.7013553164402  40.5612199456685
-85.41831368046113  1301.0069202229695  45.13497275550202
-88.74139787194697  1305.076204705088  50.90190064287947
-92.71711142631004  1308.6785148045535  57.62757437534646
-97.43146510140623  1311.581258019516  65.92819380891649
-102.51866829054555  1313.843244133571  74.85905956603912
-107.89418079633374  1315.0866677357124  84.83718764358545
-113.15038168581782  1315.212761174805  94.68126575459587
-113.55967166255166  1314.4521182335197  100.76350264356041
-111.0689224420819  1313.3002436621405  104.37877742708716
-106.44767335966634  1311.0833168674687  106.29104412935851
-105.01095136830645  1307.2899634592059  110.08732219977344
-104.26037325230301  1301.5745254246424  115.15460401929693
-103.89906785436368  1294.7789209558723  119.52677880238457
-103.03201514396517  1286.6475212961661  123.64468582223756
-102.68043023951309  1277.5627060004194  126.38344312163139
-102.19989385340018  1267.2609421420384  128.8955586206655
-101.95360185349003  1256.2855394773921  130.85970317327698
-101.4249868583259  1244.399166233986  132.0353043175245
-100.23404551116491  1232.1831593937504  130.638821881917
-98.26788760198676  1219.412914155948  128.27177763937692
-94.93600252229598  1206.6091776753892  123.4229889540951
-91.42719804340796  1193.6154571170582  118.71205462077381
-87.13899769214768  1180.9428218220164  111.72878592671093
-86.7580041713754  1168.5281662705204  107.49937237785922
-84.14074969140171  1156.0264421301165  100.91660012735198
-84.5715561088286  1144.7166081268874  96.51008109459889
-83.03713919777017  1133.9499869333247  90.37039706528688
-84.78245222487794  1124.8469531603582  87.294451433351
-85.21485054537547  1116.256432077651  83.059991340431
-84.92726495150049  1109.2110028035424  78.48928500762747
-84.70996516370033  1103.2826228877202  73.7908891176619
-84.46198938540304  1098.5191497328246  70.03425768304479
-84.73682809635716  1094.8476825827622  67.09790376026451
-85.22662570529207  1092.2747612605626  65.5220490511287
-86.25470285028163  1090.7960899084264  64.98898245246592
-87.94871040012927  1090.215100796537  66.28162238307073
-90.3952656796829  1090.501473035139  68.67302354124683
-89.38311784146785  1091.4528634479284  69.08896833602208
-86.11694687210671  1093.7267110560742  68.33924668924178
-81.30961486170855  1096.5944047805133  67.15737997213093
-79.35114066001191  1099.894006639524  68.51945322458904
-78.52998050499724  1102.6240823698975  71.90640104852883
-78.31883938941152  1104.9587835367422  76.26656928381408
-78.48830141102948  1106.899211047844  82.03197952728807
-79.38173485339485  1108.194673546815  88.20112288204386
-80.57977247735562  1108.8902696426028  94.98958449578299
-82.30203457952359  1108.6201900179876  102.13335965468224
-84.20738658883938  1107.331303473999  109.66395573045139
-85.95687648876788  1104.948793466156  116.81803153628107
-87.38280249848515  1101.472403768445  123.34656803740519
-88.43630570412144  1097.040170046149  129.03637743182537
-89.56259660746717  1091.7470200965922  133.98695904883067
-89.95452111096013  1085.7212363564176  138.0477839730992
-90.10624617622523  1078.91017796672  141.18024500343017
-89.51990701215738  1071.4768885292906  143.13917293682383
-89.02551657636643  1063.4451616243962  144.39995979925115
-87.73182731039705  1055.193323071677  144.2964813451794
-86.47620602326327  1046.5862621935626  143.97164413222296
-84.56210826230117  1037.8097329232057  142.41627915211345
-82.57285514806067  1028.7148910427663  140.30527092069886
-79.71878941504858  1019.4885351069511  136.68363316868323
-76.12728039488384  1010.1811305422705  131.86285733986222
-72.08487065544467  1000.9566527260946  126.07165358919758
-67.41939660946736  992.0439940426611  119.28424702131943
-62.70702527786314  983.570776682593  112.16896125497017
-57.42253804408845  975.6953561375713  104.12329829675409
-55.68706643521844  968.3440475163987  99.22741062526292
-56.05335340901025  961.2684746381649  96.25168137968802
-58.14137886258096  954.8646111271736  95.21969546287434
-58.40690263640766  949.2242145127377  92.7705139477562
-58.01154773981946  944.6502804915058  90.03794531560445
-57.76647621741085  940.6985766607474  87.60537995858574
-57.50579701049739  937.2524865537912  85.40203588306359
-56.96326480833954  934.2994080432444  83.19079057098554
-56.16825942655936  931.8106195327534  81.00500058449946
-55.29853940032832  929.7542626602554  78.90741303909235
-54.61250348289194  928.0153416813491  77.19878356702833
-53.85603001607708  926.5445498089242  75.66008342433365
-53.11870357927452  925.3318502158158  74.45135107011743
-52.4381491756414  924.3459717373872  73.3229192965714
-51.87832476927666  923.5765782629664  72.44600096761164
-51.3741699403952  922.9432789633054  71.69393331219219
