85.49641775019167  960.5498614813573  -188.16848257949485
87.93485611285439  960.3676771578555  -188.86061895991438
90.07182637782748  960.1760680160064  -189.37113046098077
91.93410231762606  959.9812391131653  -189.5424205603721
93.36096292719455  959.8221764045943  -189.30824662284223
94.51631006071177  959.6992508380287  -188.81801114795056
95.39739284952677  959.6024017244093  -188.05051221900752
95.9764340666108  959.4838534036271  -187.18498262639417
96.32666402770873  959.350127924736  -186.27890414707082
96.35781724146908  959.1994384500105  -185.11418084540813
96.2686657807534  959.0018615426014  -183.98810512322888
95.9427354957586  958.813127880673  -182.4154643701387
95.53853895153759  958.679909275206  -180.77688088903008
94.91521881215343  958.6674075091535  -178.32561567185957
94.22652878520901  958.7046499572057  -176.09938211245816
93.12522160317651  958.7764220206051  -173.81736977083943
91.6437865809794  958.9387095803554  -171.77882160179072
89.46741209163199  959.3274135428156  -169.10704375574724
86.80213360914378  960.0044915762669  -165.6533591140869
83.67588083376758  960.940777084656  -161.82198079436532
80.16316146483739  962.0988992255873  -157.35602562960372
76.11315044754501  963.4532888762102  -152.30928636194926
71.68681230586573  964.9855475381919  -146.4598294569691
66.96627583264493  966.6308905376138  -140.36091891962178
62.11808398558257  968.3173116577823  -134.04795889531366
56.775972879559454  970.006628479423  -127.31280440793218
51.15148368139971  971.1872115111526  -126.39901213022324
45.17904146063155  972.3027652780204  -122.45081866375749
39.16077292997727  973.065370464249  -123.35404009585604
32.68027621714381  974.1426038144533  -114.29448675851033
25.882487121088978  974.9526682637248  -112.13032474922241
18.46355682628017  975.7662115180125  -107.59238573328993
10.696537944390222  976.190802534495  -101.0390518418764
2.4304245048600572  976.5445676993668  -93.10083481824282
-6.0600699232795945  976.7309114162566  -83.04428413559195
-14.86004056583252  976.922894866482  -79.44475975889904
-24.01848715169771  976.5847188168266  -71.91848436069455
-33.476167773944944  975.6268331666785  -61.72867268691309
-42.98111348873684  973.9680019957012  -49.386540542542676
-48.850629862936444  971.795875032743  -39.332466926830165
-52.43386998039357  969.6145817348039  -31.18249997510994
-54.3536099697137  967.1349213433441  -23.775291252136306
-57.8367775719657  964.4840654091588  -13.554518819816526
-62.064430796718284  961.3409706894688  -1.9181229395544523
-66.37527864771596  958.1172167761898  10.557646260819077
-71.1545073708134  954.7049819941208  23.63352215927523
-75.94900741961588  951.1140382765353  36.93229267607338
-80.85467685085365  947.2917091431842  51.3032649170996
-85.67757138571466  943.5255671099374  65.3482878842141
-90.45634520933919  939.802740412496  79.58834548718517
-95.18941477954209  936.1970246170342  93.51168164048093
-99.85323195563319  932.5199799448984  107.75352782563165
-104.39605377263536  928.8727339034438  121.87463221932643
-108.78711588785806  925.2504044984762  135.9314493821048
-113.07811145062598  921.7572504220435  149.66895581934114
-117.31920598078682  918.334062923237  163.23203586086063
-121.31551363094242  914.9741264615124  176.5443188884081
-124.95106259035607  911.6750897760892  189.35569652125514
-128.14883869257116  908.3851530101699  201.68768830899626
-131.1019040431603  905.1750703241316  213.18602567485766
