-14.518222179947987  833.3913396428673  87.53661765075161
-12.049631337596214  833.7844873308653  89.3418882159937
-9.239345862071634  834.452134633243  91.04417547279338
-6.101753848318557  835.4024013549786  92.88285662058891
-2.7549322378461216  836.7195816234569  94.54167444470487
0.7681816917774356  838.4220818231763  96.54705780060405
4.324721050743113  840.663352095715  98.47512656933561
7.97330797428553  843.4857051913211  100.55129761350335
11.639682953830174  847.026099011081  102.23902663109209
15.105582054098768  851.2491249680937  104.09822038240499
18.226355715591875  856.2342553861733  105.7922486246175
20.89667934356868  862.0428195815481  107.6606124776192
23.430279255171875  868.7540780172773  109.19568321615465
25.729860665282672  876.4248308705216  110.63572516648605
27.72848569171423  884.9783861029517  111.8206599834103
29.374565271416163  894.344921244809  113.13228118353595
30.734083215894202  904.3799419771384  114.57978775340078
31.86298763743489  915.0713660265873  116.23634841287347
32.73218431021777  926.436943277751  117.91950656246331
33.30185976583466  938.3961610786546  119.97646923696047
33.62444527509971  950.8792629506175  122.17530539365424
33.55999340056015  963.6977594138436  124.83116591991902
33.094736673643396  976.9541865934317  127.26736569073381
32.30415880316946  990.4906391642874  130.14952035046636
31.26724148978842  1004.3899511501044  133.03943082396674
29.929465830282645  1018.5492874090355  136.3537097723425
28.186297399680512  1033.1487654663379  139.32579531967855
26.014024399570555  1048.0925412228996  142.5286302446485
23.55298321531145  1063.4177230515832  145.43099956388784
20.7182755543292  1078.972546037495  148.32931446556552
17.6192979073968  1094.901082898419  150.81183992076535
14.426719429536066  1111.088532334592  152.97679618931824
11.166203520768008  1127.7087531931236  154.83051567302317
7.9108903159176895  1144.5360421894018  156.00218853907
4.517657715993469  1161.6430070816289  156.74599966096778
0.8874233612015043  1178.8046147121458  156.9043884353931
-2.8013335820729073  1196.0777561888617  156.47452356222158
-6.74793608352403  1213.3476216706451  155.38653823383447
-5.879492284060534  1230.5847927303353  153.40233980393586
-6.989187484057812  1247.864724047952  150.8144774620441
-10.067702634064222  1264.5779511687424  147.63700718717863
-17.889912758472438  1280.8591932258169  144.26296265615184
-24.039878030522377  1296.1498978554364  140.7066725428931
-28.365790898897174  1310.9478073785353  137.35892433152546
-33.33741997575175  1325.1049217095604  132.39055552247413
-38.53622228721349  1338.5842714172616  127.1479186550279
-44.05735011885716  1351.2202114483264  121.44067808850906
-49.25360353890524  1362.75762622614  117.07426276755373
-54.97838385245309  1373.418042272478  112.44995779563627
-61.05267809664758  1383.151134134221  107.82561735365014
-67.63162298675957  1391.9308481873034  103.06507583254714
-74.44462919920282  1399.5330452835585  98.20956735473703
-81.50751220924604  1405.9079745129625  93.27092063801554
-89.18395954303864  1411.1709930488155  88.85003312182326
-97.05951150436182  1415.3309493958577  84.41933103759663
-105.6505344303261  1418.3100013035623  80.26893187308994
-114.16290961077193  1419.939920443095  76.1593552531578
-123.25524841221808  1420.1802298380367  73.0237556154604
-131.47013793758958  1419.252074253671  70.053375487641
-139.44300523690842  1417.2652344042779  66.99808403336823
-146.17963945347677  1414.6779575303306  63.95851540783967
-152.81231008137058  1411.5714395586765  61.16782184968339
-158.77304639019542  1408.2335294481243  58.75321536174909
-164.62227988744257  1404.6546293993852  56.52993845503517
-169.57162888117423  1401.0731612925995  54.29294782595944
-174.07404558670746  1397.5053646536396  52.24581811253334
-177.88084385336128  1394.167028044053  50.41811263812005
-181.3536955748601  1391.0122016047253  49.01445711167463
-184.43586672294322  1388.1515356243  47.70042745541532
-187.0769744523808  1385.5097614024148  46.45551464296285
-189.4140663987816  1383.1926739161415  45.30939762008827
-191.49943150029088  1381.1957875739542  44.330370308532636
-193.33984433115708  1379.517195015192  43.556844329834206
-194.9725904256942  1378.1255191915004  42.94217598210417
-196.38612213853804  1376.9128983874004  42.427656422940274
-197.66754809930774  1375.8743530105235  42.18573745793745
-198.8121958118735  1374.917287897321  42.06532906266859
-199.84874260082134  1374.0304316877423  42.18659703193559
-200.79911488452933  1373.221786271811  42.27475974469826
-201.70969419188373  1372.4628571568496  42.52250277752252
-202.58859944855195  1371.809764503031  42.8436166968453
-203.43201711720747  1371.1381034395945  43.55499085170879
-204.2214135303742  1370.4811303823785  44.30754863783881
-204.83107302156836  1369.7489677192082  45.11148365107671
-205.36972560119824  1369.0597779001325  45.70134038937402
-205.69308593361254  1368.3410929930428  46.31149909085545
-206.01973307237012  1367.6690965542946  46.900070952606725
-206.10307698082795  1366.9236456936321  47.417230090218965
-206.17164961916592  1366.202260107539  47.90661939676648
-206.13701599074057  1365.3729091560801  48.413610927477706
-206.0398200628709  1364.5328130630733  48.96550974474066
-205.7873444657469  1363.5707905718273  49.560129451476314
-205.39063276491905  1362.586089824019  50.15024307633501
-204.9647784879304  1361.455670340317  50.67299207459953
-204.47719647152599  1360.2732716194143  51.12868915932865
-203.90220715662414  1358.8880669273312  51.49558775081001
-203.1725155433433  1357.4324486603637  51.828196501568684
-202.38121130304285  1355.8071934214306  52.13264088283023
-201.57452737030835  1354.128493871107  52.41712842114214
-200.7596197306056  1352.2806343124557  52.68140002695996
-199.85918263799056  1350.322154649086  52.915558385413874
-198.83754582316132  1348.1890656143053  53.03001577723936
